BBLCOUNT        1.0         0
0x7fffe326286d 1 10 50
0x7fffe3262880 41 7 31
0x7fffe326289f 0 4 19
0x7fffe3262ad9 5 3 9
0x7fffe3262ae2 0 7 26
0x7fffe3262afc 0 3 10
0x7fffe3262ac8 5 4 17
0x7fffe3262ad9 0 3 9
0x7fffe3262ae2 0 7 26
0x7fffe3262b6b 5 3 12
0x7fffe3262b77 5 3 9
0x7fffe3262ab4 5 4 14
0x7fffe3262a98 5 5 28
0x7fffe32628c0 1 9 38
0x7fffe32628e6 1 4 25
0x7fffe32628ff 1 13 68
0x7fffe3262943 1 8 39
0x7fffe326296a 1 7 22
0x7fffe3262a80 5 6 24
0x7fffe32659b0 1 3 8
0x7fffe3265992 0 2 9
0x7fffe326598d 1 2 5
0x7fffe32659b8 0 15 58
0x7fffe32659f2 0 2 9
0x7fffe3265a28 1 3 10
0x7fffe32659cc 1 10 38
0x7fffe32659f2 1 2 9
0x7fffe326728e 1 4 20
0x7fffe32659fb 1 2 5
0x7fffe3265980 1 2 13
0x7fffe3265759 0 5 23
0x7fffe3265750 0 2 9
0x7fffe3265740 1 3 16
0x7fffe3265882 1 2 12
0x7fffe3267d54 1 5 8
0x7fffe3264b65 0 3 12
0x7fffe326571f 1 6 31
0x7fffe326570c 1 4 19
0x7fffe3265100 1 5 20
0x7fffe32656f5 1 6 23
0x7fffe32672a2 1 4 20
0x7fffe3265114 0 2 12
0x7fffe3264b65 1 3 12
0x7fffe3267d9b 1 3 14
0x7fffe3267d8e 1 2 13
0x7fffe3266b57 1 2 2
0x7fffe3267da9 1 5 23
0x7fffe3267d03 1 3 16
0x7fffe3267d13 1 3 15
0x7fffe3266885 16 18 73
0x7fffe32668ce 0 1 5
0x7fffe3267d22 1 3 12
0x7fffe3267d2e 1 3 8
0x7fffe3267d36 1 2 4
0x7fffe3266b54 77 1 3
0x7fffe3266b54 1 1 3
0x7fffe3266b20 1 11 55
0x7fffe3266b17 1 3 9
0x7fffe3266b07 1 3 16
0x7fffe3266afb 1 3 12
0x7fffe3265f92 20 9 21
0x7fffe326692d 0 1 5
0x7fffe326691f 1 3 14
0x7fffe3266913 1 3 12
0x7fffe32654ca 1 22 70
0x7fffe32654b2 1 5 24
0x7fffe32654a9 1 2 9
0x7fffe326595e 0 4 20
0x7fffe326592f 0 9 47
0x7fffe326590a 1 8 37
0x7fffe3265a0f 1 4 20
0x7fffe3265a00 1 4 15
0x7fffe3265fc8 17 24 118
0x7fffe326603e 16 11 54
0x7fffe3266074 3 19 85
0x7fffe326604e 1 8 38
0x7fffe3266074 0 19 85
0x7fffe32660c9 0 3 16
0x7fffe32663b8 17 2 9
0x7fffe32663c1 3 7 25
0x7fffe32663da 0 2 10
0x7fffe32663e4 18 13 52
0x7fffe3266418 0 2 4
0x7fffe326641c 0 1 5
0x7fffe32665c0 18 3 8
0x7fffe32665c8 16 4 17
0x7fffe32665d9 16 3 8
0x7fffe32665e1 15 4 17
0x7fffe32665f2 15 2 5
0x7fffe3267cf6 0 2 13
0x7fffe3267d03 0 3 16
0x7fffe3267d78 1 3 17
0x7fffe3267d89 1 1 5
0x7fffe3266ac0 1 5 21
0x7fffe3266ad5 1 3 16
0x7fffe3266ae5 1 5 22
0x7fffe3265bf0 20 2 9
0x7fffe3265bf9 20 12 37
0x7fffe3265c1e 1 2 9
0x7fffe3265d20 19 4 16
0x7fffe3265d30 19 4 20
0x7fffe3265d44 8 2 12
0x7fffe3265f40 17 3 18
0x7fffe3265c46 17 5 20
0x7fffe3265c5a 0 3 14
0x7fffe3265c68 0 6 26
0x7fffe3267ce1 1 4 21
0x7fffe3267d60 1 4 17
0x7fffe3267cd1 1 4 16
0x7fffe3267cc8 1 2 9
0x7fffe3267cbc 1 3 12
0x7fffe3267381 1 3 6
0x7fffe3267367 1 4 26
0x7fffe3267365 0 1 2
0x7fffe3267356 1 4 15
0x7fffe3267342 1 4 20
0x7fffe326732e 1 4 20
0x7fffe326731a 1 4 20
0x7fffe3267306 1 4 20
0x7fffe32672f2 1 4 20
0x7fffe32672de 1 4 20
0x7fffe32672ca 1 4 20
0x7fffe32672b6 1 4 20
0x7fffe32665f7 14 3 14
0x7fffe3266605 17 5 25
0x7fffe326661e 17 3 13
0x7fffe326662b 1 4 16
0x7fffe3266903 1 4 16
0x7fffe3265380 1 12 37
0x7fffe32653a5 1 3 16
0x7fffe32653b5 1 16 64
0x7fffe32653f5 1 2 5
0x7fffe32653fa 0 2 10
0x7fffe3265404 0 2 8
0x7fffe3265419 1 3 13
0x7fffe3265426 1 3 16
0x7fffe3265436 0 6 25
0x7fffe32656a8 1 9 40
0x7fffe32656d0 1 4 15
0x7fffe32656df 1 5 22
0x7fffe3265e34 0 5 23
0x7fffe3265e23 11 4 17
0x7fffe3265fb0 11 3 17
0x7fffe3267c90 1 10 39
0x7fffe3267cb7 1 1 5
0x7fffe32671d0 1 8 45
0x7fffe32671fd 0 16 72
0x7fffe3267245 0 8 53
0x7fffe3266810 0 1 5
0x7fffe32667c8 1 18 72
0x7fffe32667bb 1 3 13
0x7fffe3266798 1 8 35
0x7fffe3266786 1 4 18
0x7fffe3266773 1 4 19
0x7fffe3263a7e 1 5 17
0x7fffe3263a77 1 2 7
0x7fffe3263a6d 1 3 10
0x7fffe3263a67 1 2 6
0x7fffe3263a5e 1 3 9
0x7fffe3263a4d 1 4 17
0x7fffe3263a47 1 2 6
0x7fffe3263a39 1 4 14
0x7fffe3263a20 1 6 25
0x7fffe326675c 1 6 23
0x7fffe3266746 1 5 22
0x7fffe3266438 1 3 13
0x7fffe3266434 22 2 4
0x7fffe3267390 1 5 22
0x7fffe3264a65 1 2 13
0x7fffe3264a72 0 4 18
0x7fffe3264a84 0 3 17
0x7fffe3265deb 2 4 16
0x7fffe32649c0 7 18 59
0x7fffe32649fb 7 3 13
0x7fffe3264a08 7 2 10
0x7fffe3264a12 7 2 8
0x7fffe3264a1a 7 5 19
0x7fffe3264a2d 7 4 17
0x7fffe3264a3e 6 3 15
0x7fffe3264a4d 6 5 24
0x7fffe3264a65 0 2 13
0x7fffe3264c78 6 8 39
0x7fffe3264af5 7 3 20
0x7fffe3264b09 7 8 15
0x7fffe3266074 0 19 85
0x7fffe326603e 3 11 54
0x7fffe326601d 3 8 33
0x7fffe3265dfb 0 2 8
0x7fffe3265df0 1 3 11
0x7fffe3265ddc 2 3 15
0x7fffe3265dd2 2 3 10
0x7fffe3265d50 3 32 130
0x7fffe326657b 0 5 15
0x7fffe3266534 2 18 71
0x7fffe3265dfb 0 2 8
0x7fffe3265c27 1 2 14
0x7fffe3265c35 0 8 37
0x7fffe3265c5a 0 3 14
0x7fffe3265e10 1 8 36
0x7fffe3265e34 0 5 23
0x7fffe3265e4b 0 5 20
0x7fffe3265e4b 0 5 20
0x7fffe32662ea 1 5 18
0x7fffe32662d8 1 5 18
0x7fffe3266150 0 23 89
0x7fffe3266144 1 2 12
0x7fffe3266133 1 4 17
0x7fffe32664f5 2 15 63
0x7fffe32664ea 2 2 11
0x7fffe32664e0 3 2 10
0x7fffe326612a 3 2 9
0x7fffe3266121 3 2 9
0x7fffe3266118 3 2 9
0x7fffe326610e 3 2 10
0x7fffe3266100 3 3 14
0x7fffe32660f0 3 4 16
0x7fffe32660e7 3 2 9
0x7fffe32660d9 3 3 14
0x7fffe3264b71 1 4 17
0x7fffe3264b82 1 2 13
0x7fffe3264b8f 1 3 14
0x7fffe3264b9d 1 2 8
0x7fffe3264ba5 0 7 28
0x7fffe3264bc9 1 2 10
0x7fffe3264bd3 1 2 12
0x7fffe3264bdf 1 5 23
0x7fffe3264bf6 1 6 33
0x7fffe3264c17 0 8 37
0x7fffe3264c3c 0 3 12
0x7fffe3264d30 1 3 15
0x7fffe3264c17 1 8 37
0x7fffe3264c3c 1 3 12
0x7fffe3264c48 0 3 16
0x7fffe326727a 1 4 20
0x7fffe32660c9 3 3 16
0x7fffe3264b20 1 2 12
0x7fffe3264b2c 1 3 12
0x7fffe3264b38 0 2 10
0x7fffe32673a6 1 2 8
0x7fffe32673ae 1 3 15
0x7fffe3266428 22 3 12
0x7fffe3266445 0 8 23
0x7fffe3266438 0 3 13
0x7fffe32673bd 1 1 5
0x7fffe326720e 1 13 55
0x7fffe3267245 0 8 53
0x7fffe3267230 126 6 21
0x7fffe3267245 1 8 53
0x7fffe3264b42 1 5 25
0x7fffe3264b5b 1 2 10
0x7fffe3266434 1 2 4
0x7fffe32662fc 1 5 18
0x7fffe3266340 1 7 30
0x7fffe326635e 0 6 27
0x7fffe3266379 0 2 11
0x7fffe32664b8 1 5 21
0x7fffe3266167 1 16 66
0x7fffe32661a9 0 2 5
0x7fffe32661ae 0 2 7
0x7fffe32663a0 1 3 11
0x7fffe32663ab 1 3 13
0x7fffe32663b8 1 2 9
0x7fffe326685f 1 2 7
0x7fffe3266817 1 6 23
0x7fffe32683d0 1 5 11
0x7fffe3268287 18 4 12
0x7fffe326827e 18 2 9
0x7fffe3268260 19 9 30
0x7fffe32682c5 2 3 15
0x7fffe32682c5 16 3 15
0x7fffe32682d4 18 3 12
0x7fffe32682e0 18 3 8
0x7fffe32682e8 18 2 4
0x7fffe3268306 19 5 8
0x7fffe3268260 1 9 30
0x7fffe326827e 1 2 9
0x7fffe3268287 1 4 12
0x7fffe32682b5 16 3 16
0x7fffe3268370 1 8 40
0x7fffe3268360 17 4 16
0x7fffe32682b5 2 3 16
0x7fffe32682a8 19 2 13
0x7fffe3268310 18 4 17
0x7fffe3268293 19 4 21
0x7fffe3268850 1 6 27
0x7fffe326886b 1 2 5
0x7fffe3268870 1 4 12
0x7fffe3268bf0 1 17 67
0x7fffe3268c33 0 1 5
0x7fffe3268d38 1 3 11
0x7fffe3268d43 0 11 27
0x7fffe3268c45 1 2 5
0x7fffe3268c4a 0 2 9
0x7fffe3268c53 0 9 22
0x7fffe3268c70 1 2 5
0x7fffe326886b 36 2 5
0x7fffe3268870 0 4 12
0x7fffe32688e0 40 2 5
0x7fffe3268850 36 6 27
0x7fffe3268870 6 4 12
0x7fffe326886b 10 2 5
0x7fffe3268850 10 6 27
0x7fffe32688a5 7 3 11
0x7fffe3268899 0 6 23
0x7fffe326888e 7 3 11
0x7fffe326887c 7 3 18
0x7fffe3268c53 1 9 22
0x7fffe3268c8a 0 3 18
0x7fffe3268c75 0 7 21
0x7fffe3269260 1 9 21
0x7fffe3269030 0 2 9
0x7fffe326902b 0 2 5
0x7fffe3269000 1 14 43
0x7fffe326ad0d 2 5 18
0x7fffe326ad00 2 3 13
0x7fffe326d330 5 4 20
0x7fffe326d514 1 7 21
0x7fffe326d50f 1 2 5
0x7fffe326d503 1 3 12
0x7fffe326d4f0 1 6 19
0x7fffe326e470 1 7 37
0x7fffe326e37b 1 9 21
0x7fffe326e153 1 4 13
0x7fffe326e120 1 14 51
0x7fffe326e160 1 3 12
0x7fffe326e16c 0 3 13
0x7fffe326e179 0 3 13
0x7fffe326e361 1 4 26
0x7fffe3271bc5 5 8 22
0x7fffe3270e32 0 2 8
0x7fffe3270e1c 0 5 22
0x7fffe3270dd0 5 17 76
0x7fffe328961e 0 2 5
0x7fffe3289616 0 3 8
0x7fffe328960a 5 4 12
0x7fffe32896ce 0 4 12
0x7fffe3289560 49 4 15
0x7fffe328956f 49 3 12
0x7fffe328957b 49 12 54
0x7fffe3289654 50 2 3
0x7fffe3289616 5 3 8
0x7fffe328960a 50 4 12
0x7fffe32895b1 50 22 89
0x7fffe328957b 1 12 54
0x7fffe328956f 1 3 12
0x7fffe3289560 1 4 15
0x7fffe328961e 5 2 5
0x7fffe3289623 0 2 4
0x7fffe3289660 5 3 9
0x7fffe3289669 0 24 101
0x7fffe328a76a 3 9 37
0x7fffe328a75a 3 5 16
0x7fffe328a753 3 2 7
0x7fffe328a4d0 15 3 9
0x7fffe328a723 3 8 38
0x7fffe328a6f0 3 13 51
0x7fffe328a4d9 6 1 5
0x7fffe328a470 9 5 16
0x7fffe328a61b 0 1 5
0x7fffe328a611 0 2 10
0x7fffe328a447 0 2 11
0x7fffe328a441 0 2 6
0x7fffe328a43c 9 2 5
0x7fffe328a431 9 2 11
0x7fffe328a427 9 3 10
0x7fffe328a41e 12 2 9
0x7fffe328a487 48 6 19
0x7fffe328a482 54 2 5
0x7fffe328a480 60 1 2
0x7fffe328a4a8 0 2 9
0x7fffe328a49a 0 3 14
0x7fffe328a487 12 6 19
0x7fffe328a482 6 2 5
0x7fffe328a480 12 1 2
0x7fffe328a466 12 8 26
0x7fffe328a43c 3 2 5
0x7fffe328a431 6 2 11
0x7fffe328a427 6 3 10
0x7fffe328a3fd 6 4 15
0x7fffe328a3c8 6 16 53
0x7fffe328a3c0 6 2 8
0x7fffe328a4ee 3 3 9
0x7fffe328a4f7 3 3 7
0x7fffe328a4fe 3 3 12
0x7fffe328a50a 2 2 9
0x7fffe328a55b 0 2 10
0x7fffe328a552 0 2 9
0x7fffe328a54d 2 2 5
0x7fffe328a548 5 2 5
0x7fffe328a536 5 6 18
0x7fffe328a52f 5 3 7
0x7fffe328a525 2 4 10
0x7fffe328a520 2 2 5
0x7fffe328a54d 0 2 5
0x7fffe328a548 0 2 5
0x7fffe328a536 2 6 18
0x7fffe328a513 2 2 8
0x7fffe328a830 3 8 15
0x7fffe328a820 3 3 16
0x7fffe328a7ba 0 7 31
0x7fffe328a7b5 3 2 5
0x7fffe328a4bf 3 6 11
0x7fffe328a5be 3 15 50
0x7fffe328a579 0 2 9
0x7fffe328a570 0 2 9
0x7fffe328a565 2 3 11
0x7fffe328a6d2 0 4 10
0x7fffe328a6c9 1 2 9
0x7fffe328a6b8 1 5 17
0x7fffe328a608 1 2 9
0x7fffe328a608 0 2 9
0x7fffe328a5fe 1 2 10
0x7fffe328a5f9 2 2 5
0x7fffe328a480 9 1 2
0x7fffe328a565 1 3 11
0x7fffe328a55b 2 2 10
0x7fffe328a552 3 2 9
0x7fffe328a525 3 4 10
0x7fffe328a798 3 7 29
0x7fffe328a78f 3 2 9
0x7fffe328a4bd 3 7 13
0x7fffe328a482 6 2 5
0x7fffe32ac099 1 3 12
0x7fffe32ac06c 1 8 45
0x7fffe32ac0a5 1 10 73
0x7fffe32ac058 1 4 20
0x7fffe32ac050 1 2 8
0x7fffe32ac041 1 4 15
0x7fffe32ac037 1 3 10
0x7fffe32ac02d 1 2 10
0x7fffe32ac000 1 11 45
0x7fffe32ac0ee 1 7 17
0x7fffe32ac2a1 1 3 8
0x7fffe32ac299 1 3 8
0x7fffe32ac290 1 3 9
0x7fffe32ac420 2 6 27
0x7fffe32ac43b 2 2 8
0x7fffe32ac443 2 1 1
0x7fffe32ac4dd 7 3 9
0x7fffe32ac4e6 2 4 15
0x7fffe32ac4f5 2 2 5
0x7fffe32ac52c 6 8 17
0x7fffe32ac510 1 1 2
0x7fffe32ac512 1 6 26
0x7fffe32ac4fa 1 4 14
0x7fffe32ac52c 1 8 17
0x7fffe32ac520 6 3 12
0x7fffe32ac49f 7 6 23
0x7fffe32ac4c0 6 8 29
0x7fffe32ac4dd 0 3 9
0x7fffe32ac4e6 0 4 15
0x7fffe32ac470 7 13 47
0x7fffe32b1290 1 6 26
0x7fffe32b12bf 1 3 7
0x7fffe32b3584 1 6 11
0x7fffe32b3570 1 3 20
0x7fffe32b37cb 1 2 7
0x7fffe32b37c6 1 1 5
0x7fffe32b35c0 1 4 17
0x7fffe32b35b8 1 2 8
0x7fffe32b3547 0 4 16
0x7fffe32b3542 1 2 5
0x7fffe32b353a 1 2 8
0x7fffe32b3538 1 1 2
0x7fffe32b352f 1 2 9
0x7fffe32b3500 1 13 47
0x7fffe32d00fe 1 6 27
0x7fffe32d00f7 1 3 7
0x7fffe32d00dd 1 7 26
0x7fffe32d00b0 1 14 45
0x7fffe32d06a0 1 13 53
0x7fffe32d04f0 1 2 8
0x7fffe32d04f8 0 3 11
0x7fffe32d0694 1 2 8
0x7fffe32d06d5 1 12 44
0x7fffe32d029f 1 9 18
0x7fffe32d02fc 1 2 8
0x7fffe32d0330 1 2 4
0x7fffe32d0334 1 1 5
0x7fffe32d02fa 0 3 10
0x7fffe32d02f0 1 4 10
0x7fffe32d01b1 0 2 11
0x7fffe32d01a0 0 4 17
0x7fffe32d0198 1 2 8
0x7fffe32d0360 1 2 8
0x7fffe32d05bd 1 2 7
0x7fffe32d0314 0 2 4
0x7fffe32d0308 1 3 12
0x7fffe32d01a0 0 4 17
0x7fffe32d0198 0 2 8
0x7fffe32d018e 1 2 10
0x7fffe32d0198 0 2 8
0x7fffe32d0189 0 4 15
0x7fffe32d0182 1 3 7
0x7fffe32d0189 0 4 15
0x7fffe32d017f 0 4 10
0x7fffe32d0178 1 3 7
0x7fffe32d0236 0 9 38
0x7fffe32d022d 0 2 9
0x7fffe32d020d 1 7 32
0x7fffe32d05a8 1 3 16
0x7fffe32d049f 0 2 9
0x7fffe32d0491 1 3 14
0x7fffe32d0480 1 3 17
0x7fffe32d0121 1 4 14
0x7fffe32d0119 1 2 8
0x7fffe32d0318 0 4 16
0x7fffe32d0750 1 5 18
0x7fffe32d0762 1 2 5
0x7fffe32db691 3 1 1
0x7fffe32db689 3 2 8
0x7fffe32db682 3 2 7
0x7fffe32db670 3 6 18
0x7fffe32dbb70 1 3 11
0x7fffe32dbb70 1 3 11
0x7fffe32dbb84 2 5 17
0x7fffe32dbb83 0 1 1
0x7fffe32dbb7b 2 2 8
0x7fffe32dbecb 1 4 8
0x7fffe32dbeb7 1 3 20
0x7fffe32dbeab 1 2 12
0x7fffe32dbe99 1 5 18
0x7fffe32dbe8d 1 3 12
0x7fffe32dbe7f 1 4 14
0x7fffe32dbe50 1 13 47
0x7fffe32dc14a 2 1 1
0x7fffe32dc142 2 2 8
0x7fffe32dc140 2 1 2
0x7fffe32dc130 2 4 16
0x7fffe32dc1d0 1 4 16
0x7fffe32dc1e0 1 2 7
0x7fffe32dc1e7 1 2 8
0x7fffe32dc1ef 1 1 1
0x7fffe32dc2b8 1 5 18
0x7fffe32dc2b3 0 1 1
0x7fffe32dc2ab 1 2 8
0x7fffe32dc2a0 1 3 11
0x7fffe32ddcc0 1 7 32
0x7fffe32ddcf5 1 3 8
0x7fffe32ddce0 1 5 21
0x7fffe32e14a0 4 3 11
0x7fffe32e14ab 4 2 8
0x7fffe32e14b3 4 1 1
0x7fffe32e1610 1 11 44
0x7fffe32e163c 1 4 14
0x7fffe32e164a 1 5 18
0x7fffe32e165c 1 2 8
0x7fffe32e1664 1 3 16
0x7fffe32e1674 1 2 5
0x7fffe32e1b7a 1 2 8
0x7fffe32e1b82 1 3 7
0x7fffe32e1b89 1 20 102
0x7fffe32e1bef 1 3 8
0x7fffe32e1b50 1 10 42
0x7fffe32e1edc 1 1 1
0x7fffe32e1ed4 1 2 8
0x7fffe32e1ec0 1 7 20
0x7fffe32e2402 2 2 3
0x7fffe32e23f3 2 4 15
0x7fffe32e23eb 2 2 8
0x7fffe32e23e0 2 3 11
0x7fffe32e24a7 1 2 4
0x7fffe32e24a0 1 2 7
0x7fffe32e2465 1 2 5
0x7fffe32e24ab 1 2 6
0x7fffe32e2465 1 2 5
0x7fffe32e245b 1 3 10
0x7fffe32e246a 1 1 2
0x7fffe32e246c 1 5 13
0x7fffe32e24c8 1 2 9
0x7fffe32e24d1 1 2 4
0x7fffe32e24d5 1 5 8
0x7fffe32e2440 2 9 27
0x7fffe32e248e 1 5 8
0x7fffe32e2513 1 1 1
0x7fffe32e250b 1 2 8
0x7fffe32e2500 1 3 11
0x7fffe32e2d90 1 5 20
0x7fffe32e2da4 1 1 1
0x7fffe32ed0e0 1 3 9
0x7fffe32ed0fa 1 3 13
0x7fffe32ed0e9 1 7 17
0x7fffe32ed107 1 12 41
0x7fffe332d4c0 1011 3 12
0x7fffe332d4d6 0 3 13
0x7fffe332d4d0 1 3 6
0x7fffe332d4a8 1 6 23
0x7fffe332d49a 1 3 14
0x7fffe332d467 1 11 51
0x7fffe332d400 1 16 56
0x7fffe332d449 1 6 30
0x7fffe332d440 1 2 9
0x7fffe332d438 1 2 8
0x7fffe332d50d 669 2 9
0x7fffe332d530 2355 3 10
0x7fffe332d53a 1436 9 29
0x7fffe332d557 1436 2 6
0x7fffe332d5c0 1 9 18
0x7fffe332d5b2 1 2 14
0x7fffe332d6c0 1 4 20
0x7fffe332d5a0 0 6 32
0x7fffe332d586 0 5 26
0x7fffe332d57d 1 2 9
0x7fffe332d57a 0 3 12
0x7fffe332d56d 1 4 13
0x7fffe332d568 1 2 5
0x7fffe332d6a2 0 2 11
0x7fffe332d69d 0 2 5
0x7fffe332d691 669 3 12
0x7fffe332d52c 0 4 14
0x7fffe332d523 0 2 9
0x7fffe332d516 669 3 13
0x7fffe332d55d 1419 1 2
0x7fffe332d4cc 1010 4 10
0x7fffe332d4d6 919 3 13
0x7fffe332d53a 919 9 29
0x7fffe332d4fe 2321 5 15
0x7fffe332d557 919 2 6
0x7fffe332d55d 905 1 2
0x7fffe332d4ef 2324 4 15
0x7fffe3351efe 13 2 7
0x7fffe3351ef1 0 4 13
0x7fffe3351ed7 1 7 26
0x7fffe3351ed0 14 2 7
0x7fffe3351b96 8 6 18
0x7fffe3351b7e 8 7 24
0x7fffe3351fb4 13 8 29
0x7fffe3351fd1 13 7 28
0x7fffe3351fed 13 3 13
0x7fffe3351ffa 1 5 14
0x7fffe3352380 12 3 6
0x7fffe3351eb0 13 8 24
0x7fffe3359677 3 2 6
0x7fffe3351b60 22 8 30
0x7fffe3359687 0 6 24
0x7fffe335967d 0 2 10
0x7fffe3356770 59 5 14
0x7fffe33566f5 0 4 17
0x7fffe33566e4 0 4 17
0x7fffe33566d0 2 5 20
0x7fffe33560c0 1 10 35
0x7fffe33560e3 1 8 24
0x7fffe3351fa0 13 3 14
0x7fffe33566b5 23 6 17
0x7fffe33566a0 25 7 21
0x7fffe3356685 0 4 13
0x7fffe3356675 57 4 16
0x7fffe3356660 82 7 21
0x7fffe3351f99 1 3 6
0x7fffe3351f89 1 4 16
0x7fffe3351f86 0 5 19
0x7fffe3351f61 0 9 37
0x7fffe3351f5a 1 2 7
0x7fffe3351f54 0 4 13
0x7fffe3351f2c 12 9 40
0x7fffe3351f25 13 2 7
0x7fffe3351f1f 0 4 13
0x7fffe3351f05 0 7 26
0x7fffe3351fae 13 1 6
0x7fffe33596d5 1 2 5
0x7fffe33596da 0 1 2
0x7fffe33596f7 44 5 17
0x7fffe33596d0 14 2 5
0x7fffe33596cb 58 2 5
0x7fffe33596c6 62 2 5
0x7fffe3359687 2 6 24
0x7fffe335967d 2 2 10
0x7fffe3359670 61 4 13
0x7fffe33526b9 27 3 7
0x7fffe33526b0 27 3 9
0x7fffe33524e0 26 4 16
0x7fffe33524cd 50 6 19
0x7fffe33524c0 50 3 13
0x7fffe3356490 2 8 27
0x7fffe33564ab 0 8 28
0x7fffe33564c7 0 2 8
0x7fffe3356500 2 12 39
0x7fffe3356527 2 2 8
0x7fffe335652f 0 1 2
0x7fffe3356650 2 3 6
0x7fffe33596dc 0 3 6
0x7fffe3359715 1 5 17
0x7fffe3356200 1 7 21
0x7fffe33560aa 0 4 13
0x7fffe335608c 1 7 30
0x7fffe3356070 2 8 28
0x7fffe3352680 1 5 15
0x7fffe3352630 0 4 17
0x7fffe3352620 1 4 16
0x7fffe335261b 2 2 5
0x7fffe3359708 13 5 13
0x7fffe33596e2 4 5 21
0x7fffe3352730 6 4 11
0x7fffe3352571 5 4 16
0x7fffe3352560 7 3 17
0x7fffe3352550 7 4 16
0x7fffe3352542 17 4 10
0x7fffe3352535 17 3 13
0x7fffe3352520 24 7 21
0x7fffe335268f 0 2 9
0x7fffe3352698 0 4 13
0x7fffe3359650 3 4 12
0x7fffe3424016 1 2 5
0x7fffe3424014 0 1 2
0x7fffe3424000 1 5 20
0x7fffe34247a0 1 3 15
0x7fffe3424670 1 3 15
0x7fffe3424040 1 3 15
0x7fffe34243a0 1 3 15
0x7fffe34246a0 1 3 15
0x7fffe3424080 1 3 15
0x7fffe3424020 10 2 13
0x7fffe34244e0 1 3 15
0x7fffe3424660 1 3 15
0x7fffe3424460 1 3 15
0x7fffe3424180 1 3 15
0x7fffe3424860 1 2 11
0x7fffe3424ef0 1 2 11
0x7fffe3424eb0 1 2 11
0x7fffe3424ff0 50 2 11
0x7fffe3424890 37 2 11
0x7fffe3424ec0 1 2 11
0x7fffe3424bf0 51 2 11
0x7fffe34248d0 2 2 11
0x7fffe34249d0 1 2 11
0x7fffe3424d30 1 2 11
0x7fffe3424cb0 2 2 11
0x7fffe3425125 1 5 18
0x7fffe342510c 32 3 13
0x7fffe3425100 31 3 12
0x7fffe3425119 1 2 12
0x7fffe34250f4 1 5 24
0x7fffe34250d0 1 8 36
0x7fffe3425170 1 1 1
0x7fffe3425140 1 3 13
0x7fffe342514d 0 2 9
0x7fffe3425156 0 2 10
0x7fffe34250a0 1 4 14
0x7fffe34252d7 1 1 5
0x7fffe34252d3 1 2 4
0x7fffe34252c7 1 2 12
0x7fffe34252c3 1 2 4
0x7fffe3425201 2 6 15
0x7fffe34251ee 2 3 19
0x7fffe3425210 2 2 6
0x7fffe34251ba 0 3 11
0x7fffe34251b5 2 2 5
0x7fffe34251b0 2 1 5
0x7fffe34251cb 0 2 10
0x7fffe34251c9 0 1 2
0x7fffe34251c5 2 2 4
0x7fffe34251ba 2 3 11
0x7fffe3425180 2 10 40
0x7fffe34252b7 1 2 12
0x7fffe3425278 0 3 14
0x7fffe342525c 1 5 28
0x7fffe3425230 1 13 44
0x7fffe3425428 1 1 1
0x7fffe3425420 0 1 2
0x7fffe3425414 0 3 12
0x7fffe34253f0 1 9 36
0x7fffe3425470 1 2 9
0x7fffe34250ae 0 2 10
0x7fffe34250b8 0 2 11
0x7fffe34250c8 1 1 1
0x7fffe3425070 1 4 14
0x7fffe34252a8 1 8 15
0x7fffe3425286 1 7 34
0x7fffe3425278 1 3 14
0x7fffe34252ea 1 1 2
0x7fffe34252e0 1 2 10
0x7fffe34252dc 1 2 4
0x7fffe342507e 0 2 10
0x7fffe3425088 0 2 11
0x7fffe3425098 1 1 1
0x7fffe3425050 1 5 20
0x7fffe3425064 1 3 9
0x7fffe3425430 1 3 13
0x7fffe342543d 1 4 14
0x7fffe342544b 1 2 12
0x7fffe3425457 1 1 5
0x7fffe34253c0 1 4 19
0x7fffe34253d3 0 3 12
0x7fffe34253df 0 1 2
0x7fffe34253e8 1 1 1
0x7fffe342545c 1 3 9
0x7fffe342ca58 1 3 10
0x7fffe342ca24 1 2 8
0x7fffe342ca2c 1 2 8
0x7fffe342ca34 1 3 16
0x7fffe342ca44 1 8 16
0x7fffe342c9de 1 2 9
0x7fffe342ca09 49 4 16
0x7fffe342ca03 50 2 6
0x7fffe342c9f0 50 5 19
0x7fffe342c9d8 1 2 6
0x7fffe342c9c0 1 6 24
0x7fffe342c9ab 1 5 21
0x7fffe342ca1e 0 3 14
0x7fffe342ca19 50 2 5
0x7fffe342c9a2 1 2 9
0x7fffe342c960 1 15 66
0x7fffe342ca09 1 4 16
0x7fffe343c500 1 4 13
0x7ffff7fd0080 1 2 11
0x7ffff7fd0080 5 2 11
0x7ffff7fd00c0 15 2 11
0x7ffff7fd00a0 32 2 11
0x7ffff7fd0090 13 2 11
0x7ffff7fd00a0 9 2 11
0x7ffff7fd00c0 2 2 11
0x7ffff7fd377a 1 1 5
0x7ffff7fd3c0e 1 6 24
0x7ffff7fd3be4 1 10 42
0x7ffff7fd377a 0 1 5
0x7ffff7fd376d 1 2 13
0x7ffff7fd3759 1 3 20
0x7ffff7fd36ab 0 6 22
0x7ffff7fd369e 1 2 13
0x7ffff7fd3687 1 4 23
0x7ffff7fd377f 1 3 14
0x7ffff7fd013a 1 3 13
0x7ffff7fd0108 1 14 50
