BBLCOUNT        1.0         0
0x7fffe33eed14 1 3 11
0x7fffe33eec61 1 5 31
0x7fffe33eec2c 1 10 53
0x7fffe33eec1c 1 3 16
0x7fffe33eec0a 1 3 18
0x7fffe33eebe6 1 7 36
0x7fffe33eebb0 1 16 54
0x7fffe33eeee0 1 13 41
0x7fffe33ef133 1 9 18
0x7fffe33ef11f 1 3 20
0x7fffe33ef102 1 6 29
0x7fffe33ef0f6 1 3 12
0x7fffe33ef0db 1 4 27
0x7fffe33ef0c8 1 5 19
0x7fffe33eefd8 0 3 11
0x7fffe33eefd0 0 3 8
0x7fffe33eefb8 1 4 24
0x7fffe33eefe3 0 3 12
0x7fffe33eedbd 1 6 29
0x7fffe33eedda 1 3 20
0x7fffe33eedee 1 9 18
0x7fffe33eef09 1 4 19
0x7fffe33eef1c 1 7 36
0x7fffe33eef40 1 3 18
0x7fffe33eef52 1 3 16
0x7fffe33eef62 1 9 50
0x7fffe33eef94 1 6 32
0x7fffe33eefd0 1 3 8
0x7fffe33eefd8 1 3 11
0x7fffe33ef7ed 3 2 2
0x7fffe33ef7b0 3 5 15
0x7fffe33ef7bf 0 4 17
0x7fffe33ef7d0 0 2 8
0x7fffe33ef7c7 3 3 9
0x7fffe33ef7d0 0 2 8
0x7fffe33ef7d8 0 1 5
0x7fffe33f089f 1 4 19
0x7fffe33f0880 41 7 31
0x7fffe33f089f 0 4 19
0x7fffe33f086d 1 10 50
0x7fffe33f0850 1 9 29
0x7fffe33f0b77 5 3 9
0x7fffe33f0b6b 5 3 12
0x7fffe33f0ae2 0 7 26
0x7fffe33f0ad9 0 3 9
0x7fffe33f096a 1 7 22
0x7fffe33f0ac8 5 4 17
0x7fffe33f08c0 1 9 38
0x7fffe33f08e6 1 4 25
0x7fffe33f08ff 1 13 68
0x7fffe33f0943 1 8 39
0x7fffe33f0afc 0 3 10
0x7fffe33f0ae2 0 7 26
0x7fffe33f0a80 5 6 24
0x7fffe33f0a98 5 5 28
0x7fffe33f0ab4 5 4 14
0x7fffe33f0ad9 5 3 9
0x7fffe33f5d60 1 4 17
0x7fffe33f5ce1 1 4 21
0x7fffe33f5cf6 0 2 13
0x7fffe33f5d03 0 3 16
0x7fffe33f5d78 1 3 17
0x7fffe33f5d89 1 1 5
0x7fffe33f4ac0 1 5 21
0x7fffe33f4ad5 1 3 16
0x7fffe33f4ae5 1 5 22
0x7fffe33f3bf0 26 2 9
0x7fffe33f3bf9 26 12 37
0x7fffe33f3c1e 10 2 9
0x7fffe33f3d20 16 4 16
0x7fffe33f3d30 16 4 20
0x7fffe33f3d44 9 2 12
0x7fffe33f3f40 22 3 18
0x7fffe33f5230 126 6 21
0x7fffe33f5245 1 8 53
0x7fffe33f527a 1 4 20
0x7fffe33f528e 1 4 20
0x7fffe33f52a2 1 4 20
0x7fffe33f52b6 1 4 20
0x7fffe33f52ca 1 4 20
0x7fffe33f52de 1 4 20
0x7fffe33f52f2 1 4 20
0x7fffe33f5306 1 4 20
0x7fffe33f531a 1 4 20
0x7fffe33f532e 1 4 20
0x7fffe33f5342 1 4 20
0x7fffe33f5356 1 4 15
0x7fffe33f5365 0 1 2
0x7fffe33f5367 1 4 26
0x7fffe33f5381 1 3 6
0x7fffe33f53bd 1 1 5
0x7fffe33f5cbc 1 3 12
0x7fffe33f5cc8 1 2 9
0x7fffe33f5cd1 1 4 16
0x7fffe33f520e 1 13 55
0x7fffe33f5245 0 8 53
0x7fffe33f3380 1 12 37
0x7fffe33f33a5 1 3 16
0x7fffe33f33b5 1 16 64
0x7fffe33f33f5 1 2 5
0x7fffe33f33fa 0 2 10
0x7fffe33f3404 0 2 8
0x7fffe33f3419 1 3 13
0x7fffe33f3426 1 3 16
0x7fffe33f3436 0 6 25
0x7fffe33f36a8 1 9 40
0x7fffe33f36d0 1 4 15
0x7fffe33f36df 1 5 22
0x7fffe33f4534 1 18 71
0x7fffe33f457b 0 5 15
0x7fffe33f43c1 1 7 25
0x7fffe33f36f5 1 6 23
0x7fffe33f370c 1 4 19
0x7fffe33f371f 1 6 31
0x7fffe33f3882 1 2 12
0x7fffe33f3740 1 3 16
0x7fffe33f3750 0 2 9
0x7fffe33f3759 0 5 23
0x7fffe33f3980 1 2 13
0x7fffe33f398d 1 2 5
0x7fffe33f3c46 22 5 20
0x7fffe33f3c5a 0 3 14
0x7fffe33f3c68 0 6 26
0x7fffe33f3fc8 22 24 118
0x7fffe33f403e 21 11 54
0x7fffe33f4074 2 19 85
0x7fffe33f404e 1 8 38
0x7fffe33f4074 0 19 85
0x7fffe33f40c9 0 3 16
0x7fffe33f43b8 23 2 9
0x7fffe33f43c1 3 7 25
0x7fffe33f43da 0 2 10
0x7fffe33f43e4 25 13 52
0x7fffe33f4418 0 2 4
0x7fffe33f441c 0 1 5
0x7fffe33f45c0 25 3 8
0x7fffe33f45c8 23 4 17
0x7fffe33f45d9 22 3 8
0x7fffe33f45e1 21 4 17
0x7fffe33f45f2 21 2 5
0x7fffe33f45f7 20 3 14
0x7fffe33f4605 23 5 25
0x7fffe33f461e 23 3 13
0x7fffe33f462b 1 4 16
0x7fffe33f4903 1 4 16
0x7fffe33f2c3c 0 3 12
0x7fffe33f2d30 1 3 15
0x7fffe33f2c17 1 8 37
0x7fffe33f2c3c 1 3 12
0x7fffe33f2c48 0 3 16
0x7fffe33f40c9 3 3 16
0x7fffe33f40d9 3 3 14
0x7fffe33f40e7 3 2 9
0x7fffe33f40f0 3 4 16
0x7fffe33f4100 3 3 14
0x7fffe33f410e 3 2 10
0x7fffe33f4118 3 2 9
0x7fffe33f4121 3 2 9
0x7fffe33f5c90 1 10 39
0x7fffe33f5cb7 1 1 5
0x7fffe33f51d0 1 8 45
0x7fffe33f51fd 0 16 72
0x7fffe33f5245 0 8 53
0x7fffe33f5390 1 5 22
0x7fffe33f412a 2 2 9
0x7fffe33f44e0 2 2 10
0x7fffe33f44ea 1 2 11
0x7fffe33f2a65 1 2 13
0x7fffe33f2a72 0 4 18
0x7fffe33f2a84 0 3 17
0x7fffe33f2b20 1 2 12
0x7fffe33f2b2c 1 3 12
0x7fffe33f2b38 0 2 10
0x7fffe33f2b42 1 5 25
0x7fffe33f2b5b 1 2 10
0x7fffe33f2b65 0 3 12
0x7fffe33f3100 1 5 20
0x7fffe33f3114 0 2 12
0x7fffe33f2b65 1 3 12
0x7fffe33f2b71 1 4 17
0x7fffe33f2b82 1 2 13
0x7fffe33f2b8f 1 3 14
0x7fffe33f2b9d 1 2 8
0x7fffe33f2ba5 0 7 28
0x7fffe33f2bc9 1 2 10
0x7fffe33f2bd3 1 2 12
0x7fffe33f2bdf 1 5 23
0x7fffe33f2bf6 1 6 33
0x7fffe33f2c17 0 8 37
0x7fffe33f4428 43 3 12
0x7fffe33f4434 43 2 4
0x7fffe33f4438 2 3 13
0x7fffe33f4746 2 5 22
0x7fffe33f475c 2 6 23
0x7fffe33f1a20 2 6 25
0x7fffe33f1a39 2 4 14
0x7fffe33f1a47 2 2 6
0x7fffe33f1a4d 2 4 17
0x7fffe33f1a5e 2 3 9
0x7fffe33f1a67 2 2 6
0x7fffe33f1a6d 2 3 10
0x7fffe33f1a77 2 2 7
0x7fffe33f1a7e 2 5 17
0x7fffe33f4773 2 4 19
0x7fffe33f4786 2 4 18
0x7fffe33f4798 2 8 35
0x7fffe33f47bb 1 3 13
0x7fffe33f47c8 1 18 72
0x7fffe33f4810 0 1 5
0x7fffe33f53a6 1 2 8
0x7fffe33f53ae 1 3 15
0x7fffe33f44f5 1 15 63
0x7fffe33f4133 2 4 17
0x7fffe33f4144 2 2 12
0x7fffe33f4150 0 23 89
0x7fffe33f42d8 2 5 18
0x7fffe33f42ea 2 5 18
0x7fffe33f42fc 2 5 18
0x7fffe33f4340 2 7 30
0x7fffe33f435e 0 6 27
0x7fffe33f4379 0 2 11
0x7fffe33f44b8 2 5 21
0x7fffe33f4167 2 16 66
0x7fffe33f41a9 0 2 5
0x7fffe33f41ae 0 2 7
0x7fffe33f43a0 2 3 11
0x7fffe33f43ab 2 3 13
0x7fffe33f43b8 2 2 9
0x7fffe33f485f 1 2 7
0x7fffe33f4817 1 6 23
0x7fffe33f4434 2 2 4
0x7fffe33f4438 0 3 13
0x7fffe33f4445 0 8 23
0x7fffe33f3dfb 0 2 8
0x7fffe33f401d 4 8 33
0x7fffe33f4810 0 1 5
0x7fffe33f47c8 1 18 72
0x7fffe33f47bf 1 2 9
0x7fffe33f4815 1 7 25
0x7fffe33f43e4 0 13 52
0x7fffe33f43da 0 2 10
0x7fffe33f403e 4 11 54
0x7fffe33f4074 1 19 85
0x7fffe33f2a1a 7 5 19
0x7fffe33f2a12 7 2 8
0x7fffe33f2a08 7 2 10
0x7fffe33f29fb 7 3 13
0x7fffe33f29c0 7 18 59
0x7fffe33f5d54 1 5 8
0x7fffe33f5d36 1 2 4
0x7fffe33f5d2e 1 3 8
0x7fffe33f5d22 1 3 12
0x7fffe33f48ce 0 1 5
0x7fffe33f4885 22 18 73
0x7fffe33f5d13 1 3 15
0x7fffe33f5d03 1 3 16
0x7fffe33f3fb0 7 3 17
0x7fffe33f3e23 7 4 17
0x7fffe33f3e34 0 5 23
0x7fffe33f3e4b 0 5 20
0x7fffe33f2b09 7 8 15
0x7fffe33f2af5 7 3 20
0x7fffe33f2c78 6 8 39
0x7fffe33f3deb 2 4 16
0x7fffe33f3dfb 0 2 8
0x7fffe33f3c27 10 2 14
0x7fffe33f3c35 0 8 37
0x7fffe33f3c5a 0 3 14
0x7fffe33f3e10 10 8 36
0x7fffe33f3e34 0 5 23
0x7fffe33f3e4b 0 5 20
0x7fffe33f2a65 0 2 13
0x7fffe33f2a4d 6 5 24
0x7fffe33f2a3e 6 3 15
0x7fffe33f2a2d 7 4 17
0x7fffe33f3d50 4 32 130
0x7fffe33f3dd2 2 3 10
0x7fffe33f3ddc 2 3 15
0x7fffe33f3df0 2 3 11
0x7fffe33f3992 0 2 9
0x7fffe33f39b0 1 3 8
0x7fffe33f39b8 0 15 58
0x7fffe33f39f2 0 2 9
0x7fffe33f3a28 1 3 10
0x7fffe33f39cc 1 10 38
0x7fffe33f39f2 1 2 9
0x7fffe33f39fb 1 2 5
0x7fffe33f3a00 1 4 15
0x7fffe33f3a0f 1 4 20
0x7fffe33f390a 1 8 37
0x7fffe33f392f 0 9 47
0x7fffe33f395e 0 4 20
0x7fffe33f34a9 1 2 9
0x7fffe33f34b2 1 5 24
0x7fffe33f4b17 1 3 9
0x7fffe33f4b20 1 11 55
0x7fffe33f4b54 1 1 3
0x7fffe33f4b54 77 1 3
0x7fffe33f4b07 1 3 16
0x7fffe33f4afb 1 3 12
0x7fffe33f3f92 26 9 21
0x7fffe33f5da9 1 5 23
0x7fffe33f5d9b 1 3 14
0x7fffe33f5d8e 1 2 13
0x7fffe33f4b57 1 2 2
0x7fffe33f492d 0 1 5
0x7fffe33f491f 1 3 14
0x7fffe33f4913 1 3 12
0x7fffe33f34ca 1 22 70
0x7fffe33f62d4 24 3 12
0x7fffe33f62c5 21 3 15
0x7fffe33f6306 25 5 8
0x7fffe33f62e8 24 2 4
0x7fffe33f62e0 24 3 8
0x7fffe33f62c5 3 3 15
0x7fffe33f6310 15 4 17
0x7fffe33f6293 25 4 21
0x7fffe33f63d0 1 5 11
0x7fffe33f6287 24 4 12
0x7fffe33f627e 24 2 9
0x7fffe33f6260 25 9 30
0x7fffe33f6260 1 9 30
0x7fffe33f627e 1 2 9
0x7fffe33f6287 1 4 12
0x7fffe33f62a8 25 2 13
0x7fffe33f62b5 3 3 16
0x7fffe33f6360 22 4 16
0x7fffe33f6370 1 8 40
0x7fffe33f62b5 21 3 16
0x7fffe33f6d43 0 11 27
0x7fffe33f6d38 1 3 11
0x7fffe33f6c33 0 1 5
0x7fffe33f6bf0 1 17 67
0x7fffe33f6c53 0 9 22
0x7fffe33f6c70 1 2 5
0x7fffe33f6c75 0 7 21
0x7fffe33f6c8a 0 3 18
0x7fffe33f6c53 1 9 22
0x7fffe33f6899 0 6 23
0x7fffe33f688e 7 3 11
0x7fffe33f687c 7 3 18
0x7fffe33f6870 1 4 12
0x7fffe33f686b 1 2 5
0x7fffe33f6c45 1 2 5
0x7fffe33f6c4a 0 2 9
0x7fffe33f68e0 40 2 5
0x7fffe33f6870 0 4 12
0x7fffe33f686b 36 2 5
0x7fffe33f6850 36 6 27
0x7fffe33f6870 6 4 12
0x7fffe33f686b 10 2 5
0x7fffe33f6850 10 6 27
0x7fffe33f6850 1 6 27
0x7fffe33f68a5 7 3 11
0x7fffe33f7000 1 14 43
0x7fffe33f702b 0 2 5
0x7fffe33f7030 0 2 9
0x7fffe33f7260 1 9 21
0x7fffe33f8d0d 2 5 18
0x7fffe33f8d00 2 3 13
0x7fffe33fb330 21 4 20
0x7fffe33fb4f0 1 6 19
0x7fffe33fb503 1 3 12
0x7fffe33fb50f 1 2 5
0x7fffe33fb514 1 7 21
0x7fffe33fc37b 1 9 21
0x7fffe33fc361 1 4 26
0x7fffe33fc179 0 3 13
0x7fffe33fc16c 0 3 13
0x7fffe33fc160 1 3 12
0x7fffe33fc153 1 4 13
0x7fffe33fc120 1 14 51
0x7fffe33fc470 1 7 37
0x7fffe33fedd0 21 17 76
0x7fffe33fee1c 0 5 22
0x7fffe33fee32 0 2 8
0x7fffe33ffbc5 21 8 22
0x7fffe341761e 0 2 5
0x7fffe3417616 0 3 8
0x7fffe341760a 5 4 12
0x7fffe34176ce 0 4 12
0x7fffe3417669 0 24 101
0x7fffe3417560 1 4 15
0x7fffe341756f 1 3 12
0x7fffe341757b 1 12 54
0x7fffe34175b1 50 22 89
0x7fffe3417660 5 3 9
0x7fffe3417623 0 2 4
0x7fffe341761e 5 2 5
0x7fffe341760a 50 4 12
0x7fffe3417616 5 3 8
0x7fffe3417654 50 2 3
0x7fffe3417560 49 4 15
0x7fffe341756f 49 3 12
0x7fffe341757b 49 12 54
0x7fffe341855b 0 2 10
0x7fffe3418525 3 4 10
0x7fffe3418552 3 2 9
0x7fffe341855b 2 2 10
0x7fffe3418565 1 3 11
0x7fffe341843c 3 2 5
0x7fffe3418466 12 8 26
0x7fffe3418480 12 1 2
0x7fffe3418482 6 2 5
0x7fffe3418487 12 6 19
0x7fffe341849a 0 3 14
0x7fffe34185f9 2 2 5
0x7fffe34185fe 1 2 10
0x7fffe3418431 6 2 11
0x7fffe3418427 6 3 10
0x7fffe34183fd 6 4 15
0x7fffe34183c8 6 16 53
0x7fffe3418608 0 2 9
0x7fffe3418608 1 2 9
0x7fffe3418611 0 2 10
0x7fffe341861b 0 1 5
0x7fffe34183c0 6 2 8
0x7fffe341876a 3 9 37
0x7fffe341875a 3 5 16
0x7fffe3418753 3 2 7
0x7fffe3418723 3 8 38
0x7fffe34186f0 3 13 51
0x7fffe3418480 9 1 2
0x7fffe3418470 9 5 16
0x7fffe3418820 3 3 16
0x7fffe34187ba 0 7 31
0x7fffe34187b5 3 2 5
0x7fffe34184bf 3 6 11
0x7fffe34184d9 6 1 5
0x7fffe34184d0 15 3 9
0x7fffe3418482 6 2 5
0x7fffe34184bd 3 7 13
0x7fffe341878f 3 2 9
0x7fffe3418798 3 7 29
0x7fffe34184ee 3 3 9
0x7fffe34184f7 3 3 7
0x7fffe34184fe 3 3 12
0x7fffe341850a 2 2 9
0x7fffe34186b8 1 5 17
0x7fffe34186c9 1 2 9
0x7fffe34186d2 0 4 10
0x7fffe3418565 2 3 11
0x7fffe34185be 3 15 50
0x7fffe3418579 0 2 9
0x7fffe3418570 0 2 9
0x7fffe341854d 2 2 5
0x7fffe3418548 5 2 5
0x7fffe3418536 5 6 18
0x7fffe341852f 5 3 7
0x7fffe3418525 2 4 10
0x7fffe3418552 0 2 9
0x7fffe3418447 0 2 11
0x7fffe3418441 0 2 6
0x7fffe341843c 9 2 5
0x7fffe3418431 9 2 11
0x7fffe3418427 9 3 10
0x7fffe341841e 12 2 9
0x7fffe3418487 48 6 19
0x7fffe3418482 54 2 5
0x7fffe3418480 60 1 2
0x7fffe3418520 2 2 5
0x7fffe341854d 0 2 5
0x7fffe3418548 0 2 5
0x7fffe3418536 2 6 18
0x7fffe3418513 2 2 8
0x7fffe3418830 3 8 15
0x7fffe34184a8 0 2 9
0x7fffe3439f5e 1 7 17
0x7fffe3439f15 1 10 73
0x7fffe3439f09 1 3 12
0x7fffe3439edc 1 8 45
0x7fffe3439ec8 1 4 20
0x7fffe3439ec0 1 2 8
0x7fffe3439eb1 1 4 15
0x7fffe3439ea7 1 3 10
0x7fffe3439e9d 1 2 10
0x7fffe3439e70 1 11 45
0x7fffe343a109 1 3 8
0x7fffe343a100 1 3 9
0x7fffe343a111 1 3 8
0x7fffe343a290 2 6 27
0x7fffe343a2ab 2 2 8
0x7fffe343a2b3 2 1 1
0x7fffe343a390 12 3 12
0x7fffe343a39c 12 8 17
0x7fffe343a365 2 2 5
0x7fffe343a356 0 4 15
0x7fffe343a34d 0 3 9
0x7fffe343a330 12 8 29
0x7fffe343a356 2 4 15
0x7fffe343a34d 13 3 9
0x7fffe343a30f 13 6 23
0x7fffe343a2e0 13 13 47
0x7fffe343a39c 1 8 17
0x7fffe343a382 1 6 26
0x7fffe343a380 1 1 2
0x7fffe343a36a 1 4 14
0x7fffe343f12f 1 3 7
0x7fffe343f100 1 6 26
0x7fffe3441430 1 4 17
0x7fffe3441428 1 2 8
0x7fffe34413b7 0 4 16
0x7fffe34413b2 1 2 5
0x7fffe34413aa 1 2 8
0x7fffe34413a8 1 1 2
0x7fffe344139f 1 2 9
0x7fffe3441370 1 13 47
0x7fffe3441636 1 1 5
0x7fffe344163b 1 2 7
0x7fffe34413e0 1 3 20
0x7fffe34413f4 1 6 11
0x7fffe345e0a6 0 9 38
0x7fffe345dfe8 1 3 7
0x7fffe345dfef 0 4 10
0x7fffe345dff9 0 4 15
0x7fffe345dff2 1 3 7
0x7fffe345dff9 0 4 15
0x7fffe345e008 0 2 8
0x7fffe345dffe 1 2 10
0x7fffe345e008 0 2 8
0x7fffe345e010 0 4 17
0x7fffe345e178 1 3 12
0x7fffe345e184 0 2 4
0x7fffe345e188 0 4 16
0x7fffe345e09d 0 2 9
0x7fffe345e510 1 13 53
0x7fffe345df20 1 14 45
0x7fffe345df4d 1 7 26
0x7fffe345df67 1 3 7
0x7fffe345e07d 1 7 32
0x7fffe345e418 1 3 16
0x7fffe345e30f 0 2 9
0x7fffe345e301 1 3 14
0x7fffe345e2f0 1 3 17
0x7fffe345df91 1 4 14
0x7fffe345df89 1 2 8
0x7fffe345df6e 1 6 27
0x7fffe345e360 1 2 8
0x7fffe345e368 0 3 11
0x7fffe345e504 1 2 8
0x7fffe345e1a0 1 2 4
0x7fffe345e1a4 1 1 5
0x7fffe345e42d 1 2 7
0x7fffe345e1d0 1 2 8
0x7fffe345e008 1 2 8
0x7fffe345e010 0 4 17
0x7fffe345e021 0 2 11
0x7fffe345e160 1 4 10
0x7fffe345e16a 0 3 10
0x7fffe345e16c 1 2 8
0x7fffe345e10f 1 9 18
0x7fffe345e545 1 12 44
0x7fffe345e5c0 1 5 18
0x7fffe345e5d2 1 2 5
0x7fffe3469501 3 1 1
0x7fffe34694f9 3 2 8
0x7fffe34694f2 3 2 7
0x7fffe34694e0 3 6 18
0x7fffe34699e0 1 3 11
0x7fffe34699e0 1 3 11
0x7fffe34699eb 2 2 8
0x7fffe34699f3 0 1 1
0x7fffe34699f4 2 5 17
0x7fffe3469d27 1 3 20
0x7fffe3469d3b 1 4 8
0x7fffe3469d1b 1 2 12
0x7fffe3469d09 1 5 18
0x7fffe3469cfd 1 3 12
0x7fffe3469cef 1 4 14
0x7fffe3469cc0 1 13 47
0x7fffe3469fa0 2 4 16
0x7fffe3469fb0 2 1 2
0x7fffe3469fb2 2 2 8
0x7fffe3469fba 2 1 1
0x7fffe346a057 1 2 8
0x7fffe346a05f 1 1 1
0x7fffe346a050 1 2 7
0x7fffe346a040 1 4 16
0x7fffe346a110 1 3 11
0x7fffe346a11b 1 2 8
0x7fffe346a123 0 1 1
0x7fffe346a128 1 5 18
0x7fffe346bb30 1 7 32
0x7fffe346bb50 1 5 21
0x7fffe346bb65 1 3 8
0x7fffe346f323 4 1 1
0x7fffe346f31b 4 2 8
0x7fffe346f310 4 3 11
0x7fffe346f4e4 1 2 5
0x7fffe346f4d4 1 3 16
0x7fffe346f4cc 1 2 8
0x7fffe346f4ba 1 5 18
0x7fffe346f4ac 1 4 14
0x7fffe346f480 1 11 44
0x7fffe346f9c0 1 10 42
0x7fffe346f9ea 1 2 8
0x7fffe346f9f2 1 3 7
0x7fffe346f9f9 1 20 102
0x7fffe346fa5f 1 3 8
0x7fffe346fd4c 1 1 1
0x7fffe346fd44 1 2 8
0x7fffe346fd30 1 7 20
0x7fffe3470250 2 3 11
0x7fffe347025b 2 2 8
0x7fffe3470263 2 4 15
0x7fffe3470272 2 2 3
0x7fffe34702dc 1 5 13
0x7fffe3470310 1 2 7
0x7fffe34702d5 1 2 5
0x7fffe34702cb 1 3 10
0x7fffe34702b0 2 9 27
0x7fffe3470338 1 2 9
0x7fffe3470341 1 2 4
0x7fffe3470345 1 5 8
0x7fffe3470317 1 2 4
0x7fffe347031b 1 2 6
0x7fffe34702d5 1 2 5
0x7fffe34702da 1 1 2
0x7fffe34702fe 1 5 8
0x7fffe3470383 1 1 1
0x7fffe347037b 1 2 8
0x7fffe3470370 1 3 11
0x7fffe3470c00 1 5 20
0x7fffe3470c14 1 1 1
0x7fffe347af77 1 12 41
0x7fffe347af50 1 3 9
0x7fffe347af59 1 7 17
0x7fffe347af6a 1 3 13
0x7fffe34bb340 1 3 6
0x7fffe34bb318 1 6 23
0x7fffe34bb30a 1 3 14
0x7fffe34bb2d7 1 11 51
0x7fffe34bb512 0 2 11
0x7fffe34bb3d8 1 2 5
0x7fffe34bb3dd 1 4 13
0x7fffe34bb3ea 0 3 12
0x7fffe34bb2b9 1 6 30
0x7fffe34bb2b0 1 2 9
0x7fffe34bb2a8 1 2 8
0x7fffe34bb270 1 16 56
0x7fffe34bb3ed 1 2 9
0x7fffe34bb3f6 0 5 26
0x7fffe34bb410 0 6 32
0x7fffe34bb37d 669 2 9
0x7fffe34bb36e 2321 5 15
0x7fffe34bb35f 2324 4 15
0x7fffe34bb3cd 905 1 2
0x7fffe34bb3c7 919 2 6
0x7fffe34bb3aa 919 9 29
0x7fffe34bb346 919 3 13
0x7fffe34bb33c 1010 4 10
0x7fffe34bb3a0 2355 3 10
0x7fffe34bb330 1011 3 12
0x7fffe34bb346 0 3 13
0x7fffe34bb3aa 1436 9 29
0x7fffe34bb3c7 1436 2 6
0x7fffe34bb3cd 1419 1 2
0x7fffe34bb386 669 3 13
0x7fffe34bb393 0 2 9
0x7fffe34bb39c 0 4 14
0x7fffe34bb501 669 3 12
0x7fffe34bb50d 0 2 5
0x7fffe34bb430 1 9 18
0x7fffe34bb422 1 2 14
0x7fffe34bb530 1 4 20
0x7fffe34e3f53 1 8 24
0x7fffe34e3f30 1 10 35
0x7fffe34e45e0 72 5 14
0x7fffe34e4565 0 4 17
0x7fffe34e4554 0 4 17
0x7fffe34e4540 2 5 20
0x7fffe34e4525 40 6 17
0x7fffe34e4510 42 7 21
0x7fffe34e44f5 0 4 13
0x7fffe34e44e5 70 4 16
0x7fffe34e44d0 112 7 21
0x7fffe34dfe09 1 3 6
0x7fffe34dfdf9 1 4 16
0x7fffe34dfdf6 0 5 19
0x7fffe34dfdd1 0 9 37
0x7fffe34dfdca 1 2 7
0x7fffe34dfdc4 0 4 13
0x7fffe34dfd9c 0 9 40
0x7fffe34dfd95 1 2 7
0x7fffe34e3ee0 2 8 28
0x7fffe34e3efc 1 7 30
0x7fffe34e74f7 0 6 24
0x7fffe34e74ed 0 2 10
0x7fffe34e74e7 9 2 6
0x7fffe34e74c0 9 4 12
0x7fffe34e3f1a 0 4 13
0x7fffe34e4070 1 7 21
0x7fffe34e0330 50 3 13
0x7fffe34e033d 50 6 19
0x7fffe34e0350 26 4 16
0x7fffe34e0520 27 3 9
0x7fffe34e0529 27 3 7
0x7fffe34e74e0 69 4 13
0x7fffe34e74ed 2 2 10
0x7fffe34e74f7 2 6 24
0x7fffe34e7536 76 2 5
0x7fffe34e753b 72 2 5
0x7fffe34e7540 28 2 5
0x7fffe34dfd20 13 8 24
0x7fffe34dfe1e 1 1 6
0x7fffe34dfe24 1 8 29
0x7fffe34dfe41 1 7 28
0x7fffe34e03c0 7 4 16
0x7fffe34e03d0 7 3 17
0x7fffe34e03e1 5 4 16
0x7fffe34dfe5d 1 3 13
0x7fffe34dfe6a 1 5 14
0x7fffe34e05a0 6 4 11
0x7fffe34e44c0 2 3 6
0x7fffe34e439f 0 1 2
0x7fffe34e4397 2 2 8
0x7fffe34e4370 2 12 39
0x7fffe34e0508 0 4 13
0x7fffe34e04ff 0 2 9
0x7fffe34e04f0 1 5 15
0x7fffe34e04a0 0 4 17
0x7fffe34e0490 1 4 16
0x7fffe34e048b 2 2 5
0x7fffe34e7578 25 5 13
0x7fffe34e7552 4 5 21
0x7fffe34dfd8f 0 4 13
0x7fffe34dfd75 0 7 26
0x7fffe34dfd6e 1 2 7
0x7fffe34dfd61 0 4 13
0x7fffe34dfd47 13 7 26
0x7fffe34dfd40 14 2 7
0x7fffe34dfa06 24 6 18
0x7fffe34df9ee 24 7 24
0x7fffe34df9d0 38 8 30
0x7fffe34e7567 44 5 17
0x7fffe34e7585 3 5 17
0x7fffe34e754c 0 3 6
0x7fffe34e754a 0 1 2
0x7fffe34e7545 3 2 5
0x7fffe34e4300 2 8 27
0x7fffe34e431b 0 8 28
0x7fffe34e4337 0 2 8
0x7fffe34e0390 24 7 21
0x7fffe34e03a5 17 3 13
0x7fffe34e03b2 17 4 10
0x7fffe34dfe10 1 3 14
0x7fffe35b8000 1 5 20
0x7fffe35b8014 0 1 2
0x7fffe35b8016 1 2 5
0x7fffe35b8180 1 3 15
0x7fffe35b8040 1 3 15
0x7fffe35b8670 1 3 15
0x7fffe35b8660 1 3 15
0x7fffe35b87a0 1 3 15
0x7fffe35b8460 1 3 15
0x7fffe35b84e0 1 3 15
0x7fffe35b8080 1 3 15
0x7fffe35b83a0 1 3 15
0x7fffe35b86a0 1 3 15
0x7fffe35b8020 10 2 13
0x7fffe35b8860 1 2 11
0x7fffe35b89d0 1 2 11
0x7fffe35b8ef0 1 2 11
0x7fffe35b8890 37 2 11
0x7fffe35b8ec0 1 2 11
0x7fffe35b8eb0 1 2 11
0x7fffe35b8bf0 51 2 11
0x7fffe35b8ff0 50 2 11
0x7fffe35b88d0 2 2 11
0x7fffe35b8d30 1 2 11
0x7fffe35b8cb0 2 2 11
0x7fffe35b9119 1 2 12
0x7fffe35b910c 32 3 13
0x7fffe35b90f4 1 5 24
0x7fffe35b91c5 2 2 4
0x7fffe35b90d0 1 8 36
0x7fffe35b9170 1 1 1
0x7fffe35b9156 0 2 10
0x7fffe35b914d 0 2 9
0x7fffe35b9140 1 3 13
0x7fffe35b9180 2 10 40
0x7fffe35b91ba 2 3 11
0x7fffe35b925c 1 5 28
0x7fffe35b9278 0 3 14
0x7fffe35b92b7 1 2 12
0x7fffe35b945c 1 3 9
0x7fffe35b93e8 1 1 1
0x7fffe35b93df 0 1 2
0x7fffe35b93d3 0 3 12
0x7fffe35b93c0 1 4 19
0x7fffe35b9457 1 1 5
0x7fffe35b944b 1 2 12
0x7fffe35b943d 1 4 14
0x7fffe35b9430 1 3 13
0x7fffe35b9064 1 3 9
0x7fffe35b9050 1 5 20
0x7fffe35b9098 1 1 1
0x7fffe35b9088 0 2 11
0x7fffe35b907e 0 2 10
0x7fffe35b9070 1 4 14
0x7fffe35b90c8 1 1 1
0x7fffe35b90b8 0 2 11
